,date,close,volume,macd,rsi_30,cci_30,dx_30
2510,2018-12-21,36.80683517456055,382978400,-2.3679863082506145,32.17461011434446,-163.1441366058811,62.670626022470344
2511,2018-12-24,35.8544921875,148676800,-2.542655593330622,31.029827140870864,-182.99497201724304,64.92267546136337
2512,2018-12-26,38.379425048828125,234330000,-2.4491094705570973,37.161968317686444,-142.27021280474406,47.18752477757327
2513,2018-12-27,38.13034439086914,212468400,-2.3677779514058273,36.82781924535689,-130.02921694828524,47.18752477757328
2514,2018-12-28,38.14988327026367,169165600,-2.27551479415434,36.87388026530595,-108.00348235528136,41.818384986412944
2515,2018-12-31,38.518611907958984,140014000,-2.147882801914328,37.75982968304993,-91.6694990726663,39.212737131156935
2516,2019-01-02,38.56256103515625,148158800,-2.019903016628902,37.86734896594068,-91.5678515391242,42.250808130450245
2517,2019-01-03,34.72145080566406,365248800,-2.2030284679274033,32.75191933271654,-177.9611945192706,55.24697339476836
2518,2019-01-04,36.203678131103516,234428400,-2.203156730386304,36.192789407334516,-139.7123891418783,47.06063204807163
2519,2019-01-07,36.123104095458984,219111200,-2.1845775801090923,36.088949050116625,-122.74112138258592,46.24502508273912
2520,2019-01-08,36.81171798706055,164101200,-2.090193632497943,37.66999751177844,-95.01244489549785,37.53768037839457
2521,2019-01-09,37.43684387207031,180396400,-1.9425586327733484,39.08516312749956,-74.72515509168458,30.036501138811474
2522,2019-01-10,37.5565071105957,143122800,-1.795206979969734,39.3578106293017,-67.31458603094406,30.036501138811474
2523,2019-01-11,37.18777084350586,108092800,-1.6887171880541914,38.804160898339646,-65.30981305240827,30.036501138811474
2524,2019-01-14,36.628578186035156,129756800,-1.6306483358609967,37.96630117831651,-76.29314633126614,33.765152386057714
2525,2019-01-15,37.37824249267578,114843600,-1.5067676285034182,39.769880996455576,-58.848549013300655,27.063741733921592
2526,2019-01-16,37.83488082885742,122278800,-1.356111963402462,40.8534728510525,-37.80766927819293,19.54437072316748
2527,2019-01-17,38.05953598022461,119284800,-1.2047014221071564,41.3901215740898,-25.735998049761786,14.372307192517276
2528,2019-01-18,38.293949127197266,135004000,-1.0536465142442708,41.95856575741381,-9.286340055525773,13.722253455238079
2529,2019-01-22,37.434410095214844,121576000,-0.9918585005013583,40.46970547508789,-31.53603455230981,21.04827146179501
2530,2019-01-23,37.5858039855957,92522400,-0.9200688517493134,40.85212360181829,-34.94278896650361,22.962882315097957
2531,2019-01-24,37.28788757324219,101766000,-0.8771036971398729,40.32479426164283,-38.64990303678225,22.962882315097954
2532,2019-01-25,38.52349090576172,134142000,-0.7348794076335992,43.45634241949801,12.98343509209635,10.783422309926483
2533,2019-01-28,38.16697692871094,104768400,-0.6435152882964488,42.78616577889516,2.347071912081245,12.45944306192001
2534,2019-01-29,37.771385192871094,166348800,-0.5961573812668703,42.041926426744816,15.407750385387715,6.620106137832655
2535,2019-01-30,40.35247802734375,244439200,-0.34636064815165213,48.13157201326682,163.12870111578547,14.519577898943561
2536,2019-01-31,40.64306640625,162958400,-0.12352298772810855,48.75861427925808,208.36380041978998,20.506796216737865
2537,2019-02-01,40.66260528564453,130672400,0.054031249281685234,48.801666367600674,213.62723405244853,20.50679621673786
2538,2019-02-04,41.817623138427734,125982000,0.2846631297902036,51.30363687405592,241.52479666572611,26.070856097147328
2539,2019-02-05,42.533103942871094,144406400,0.5191889906024514,52.782281815799855,256.9624724878891,32.51442174946815
2540,2019-02-06,42.54775619506836,112958400,0.6981864801251945,52.812636292115876,219.11455069093336,33.40342075237977
2541,2019-02-07,41.74192428588867,126966800,0.7661872500432025,50.94918385386285,164.98339963066718,24.42815878386452
2542,2019-02-08,41.790977478027344,95280000,0.8146458030550647,51.05792874957113,128.33656561500845,17.93987367926849
2543,2019-02-11,41.55064010620117,83973600,0.824155980989282,50.490579753375314,115.35965237707748,19.229582174600285
2544,2019-02-12,41.908687591552734,89134000,0.8507770767094982,51.32415191432413,108.03795362431967,19.229582174600296
2545,2019-02-13,41.73456573486328,89960800,0.8480485326323333,50.893079718389764,100.29495705352397,22.952968049962127
2546,2019-02-14,41.88661575317383,87342800,0.8483757598715016,51.26286081599313,88.71579614211733,20.78138070668924
2547,2019-02-15,41.793426513671875,98507200,0.831530135214031,51.019282343979874,82.9882752037876,21.981613997148646
2548,2019-02-19,41.918495178222656,75891200,0.8188328568258925,51.340287202613155,77.04467869323557,20.82531771963433
2549,2019-02-20,42.188255310058594,104457600,0.8210727448810573,52.04158709726895,83.2223443669375,26.230497083337568
2550,2019-02-21,41.95037841796875,68998800,0.7944947541606382,51.366266523802736,71.57879351732781,22.937705595489373
2551,2019-02-22,42.41878128051758,75652800,0.8019829413019579,52.61870644661876,76.84891938892709,24.850992810006325
2552,2019-02-25,42.727783203125,87493600,0.823360073870802,53.43702965305954,90.39497580039696,32.95676067821676
2553,2019-02-26,42.75230026245117,68280800,0.8326812955861485,53.50294307697641,82.69032900211522,28.916982601644232
2554,2019-02-27,42.884735107421875,111341600,0.841059604556385,53.867859948590734,79.08120615537908,26.59746878409941
2555,2019-02-28,42.46292495727539,112861600,0.8043904089566283,52.510019708185716,71.78756098710947,26.597468784099416
2556,2019-03-01,42.90925979614258,103544800,0.8020991983085466,53.78518701804184,75.74917830532932,27.411461947329276
2557,2019-03-04,43.125064849853516,109744800,0.808378576606124,54.39764532523523,88.4623568471632,35.67277418573956
2558,2019-03-05,43.04658889770508,78949600,0.7978258360513024,54.1278005895407,81.04453864364844,35.67277418573956
2559,2019-03-06,42.79890060424805,83241600,0.760707376753345,53.2650831010942,72.41744700828633,31.719749459011844
2560,2019-03-07,42.30351638793945,99185600,0.6834391036177578,51.56464739871269,50.44654304373878,19.78135475729508
2561,2019-03-08,42.40406799316406,95997600,0.6231340136449148,51.887161483230614,29.661311299757905,6.268040726594766
2562,2019-03-11,43.87303924560547,128044000,0.6859680856427701,56.28614995091329,137.81298318010184,27.312933140462288
2563,2019-03-12,44.36597442626953,129870400,0.7667022238633834,57.630897864718996,203.23138861845288,36.28583530502358
2564,2019-03-13,44.562164306640625,124130000,0.8368685935659528,58.16082357744904,222.22644203580725,37.743768097843436
2565,2019-03-14,45.05754089355469,94318000,0.9218225016216124,59.484462317970575,234.8874661734042,39.61924397037754
2566,2019-03-15,45.64365768432617,156171600,1.0246324869504448,60.99482255582147,252.9067445635172,46.566542019109306
2567,2019-03-18,46.109615325927734,104879200,1.130675307413327,62.15507403093979,245.5045025459902,48.63960434082191
2568,2019-03-19,45.74420928955078,126585600,1.1717229010859356,60.69052702288374,202.04547553657162,49.81765648947631
2569,2019-03-20,46.143943786621094,124140800,1.222417381352571,61.71150000439666,175.89977727938336,42.87008021078209
2570,2019-03-21,47.84343719482422,204136800,1.3837767203201068,65.63687207984373,220.23587860949328,55.53858402972583
2571,2019-03-22,46.85268020629883,169630800,1.4153935740411399,61.81499072159263,181.9768972930812,57.539785556745684
2572,2019-03-25,46.28617858886719,175381200,1.3788437597648766,59.75685356491553,122.0408493307981,37.24419741033078
2573,2019-03-26,45.807960510253906,199202000,1.2963460954737016,58.068478065315,100.88624246107486,28.68043934661506
2574,2019-03-27,46.21996307373047,119393600,1.249804299791009,59.09843352790296,93.7324953904765,28.680439346615067
2575,2019-03-28,46.281272888183594,83121600,1.203987957320301,59.25250847881747,89.41395556511387,28.68043934661507
2576,2019-03-29,46.582916259765625,94256000,1.178434021125355,60.01904404844028,91.08343222392014,30.052856361393808
2577,2019-04-01,46.89927673339844,111448000,1.1702204163493093,60.81873390481161,93.02996683102137,34.21645618737616
2578,2019-04-02,47.5810432434082,91062800,1.2048353431341,62.491277290644554,111.11186734392709,40.76535085209181
2579,2019-04-03,47.90720748901367,93087200,1.2442437829353423,63.267302261808815,119.41321625935686,45.055940021870875
2580,2019-04-04,47.99058532714844,76457200,1.2675911484093447,63.467179875184826,112.45252791597085,45.000934253031
2581,2019-04-05,48.31184387207031,74106400,1.2970652229663955,64.24271798567901,119.63287355541917,46.58250266096862
2582,2019-04-08,49.072078704833984,103526800,1.366021590284646,66.00915532317767,131.02443747853076,52.80298927231932
2583,2019-04-09,48.92494201660156,143072800,1.3927426369537983,65.36266805451756,137.96491914044725,57.256799143310964
2584,2019-04-10,49.199607849121094,86781200,1.4197168836681868,66.00560740214522,125.23535422513366,51.146445248610576
2585,2019-04-11,48.79005813598633,83603200,1.3920008105742028,64.16834307109292,117.210130203972,51.64377748069832
2586,2019-04-12,48.770442962646484,111042800,1.3528579382190387,64.07996960476677,102.1696170986278,38.69810763102083
2587,2019-04-15,48.85872268676758,70146400,1.3138155183468072,64.30882124520176,102.19932689678267,38.69810763102082
2588,2019-04-16,48.86362838745117,102785600,1.2686458091755526,64.32188844494135,102.60538796413945,42.52001691334421
2589,2019-04-17,49.815155029296875,115627200,1.2947041929729295,66.76351839926701,114.98633221288092,47.175485709117744
2590,2019-04-18,49.994178771972656,96783200,1.314646938178953,67.20039574546438,126.05564048433618,48.87123690464605
2591,2019-04-22,50.15848922729492,77758000,1.3283972513640308,67.60469632253485,125.49431716653442,50.6101399614492
2592,2019-04-23,50.88193893432617,93292000,1.3817429462851436,69.32680733067608,144.61856864692749,56.26563654192771
2593,2019-04-24,50.803462982177734,70162400,1.4015314581313305,68.91570607536342,147.2204104216684,57.61347797586244
2594,2019-04-25,50.3424186706543,74172800,1.3642849458877961,66.51842535018386,122.43110769069264,44.985253389551474
2595,2019-04-26,50.10208511352539,74596400,1.3003838910441132,65.29362177353684,90.90338822306228,27.951159851865288
2596,2019-04-29,50.178104400634766,88818800,1.2415639890295012,65.50147541753746,96.64530579088263,30.762735784238316
2597,2019-04-30,49.21186447143555,186139600,1.1042521741357376,60.719973181969046,49.11159839266338,8.582435285520573
2598,2019-05-01,51.62746047973633,259309200,1.1767847394921276,66.9579389788531,166.31459291906992,37.15440816723862
2599,2019-05-02,51.29148483276367,127985200,1.1934001195485493,65.46215706464096,138.75720694363585,33.0489383252807
2600,2019-05-03,51.929107666015625,83569600,1.2436823656123082,66.91326408843489,142.83421555135476,33.048938325280716
2601,2019-05-06,51.12717819213867,129772400,1.204932687368796,63.445113211939,86.11372135702183,10.024212192500308
2602,2019-05-07,49.748939514160156,155054800,1.05089686044618,58.09191894474865,44.30364935872398,2.501520899314809
2603,2019-05-08,49.75874710083008,105358000,0.9190198592531615,58.11793275183759,35.54725264870725,2.50152089931482
2604,2019-05-09,49.2241325378418,139634400,0.7625769460658063,56.15241720554499,-18.51352415654502,10.786210960723773
2605,2019-05-10,48.542205810546875,164834800,0.5769186632309271,53.75361634031888,-70.7190659765336,19.329605917155593
2606,2019-05-13,45.72096252441406,229722400,0.19982887848951947,45.444850776209194,-217.04028371018651,36.02920368708505
2607,2019-05-14,46.44473648071289,146118800,-0.040152134449165544,47.594612968859664,-185.33031275662773,35.36488716726276
2608,2019-05-15,47.001102447509766,106178800,-0.18333140211306898,49.18686397839672,-156.4249483701978,29.085552260025466
2609,2019-05-16,46.79431915283203,132125600,-0.3099151777543767,48.61890247204465,-137.53103157107282,26.875873768567356
2610,2019-05-17,46.528438568115234,131516400,-0.42676855086666166,47.88345830341076,-150.28164781863273,30.547299670575395
2611,2019-05-20,45.0734977722168,154449200,-0.6295205328825233,44.10660480279405,-207.11524756174634,40.49656108350706
2612,2019-05-21,45.93760299682617,113459200,-0.7122663067679014,46.69003989317523,-144.6939514514774,29.340346931798372
2613,2019-05-22,44.99718475341797,118994400,-0.8439977409754249,44.380593731618376,-153.13000315947025,32.70501800214323
2614,2019-05-23,44.22909927368164,146118800,-0.9988596978864805,42.60023563090733,-169.5610061379596,39.494986921960866
2615,2019-05-24,44.05923080444336,94858800,-1.1223580354866627,42.212812964866245,-144.19204310321766,34.59472128855609
2616,2019-05-28,43.87705612182617,111792800,-1.2208580406473075,41.79115923398352,-135.01487814713778,35.66671425021683
2617,2019-05-29,43.66780090332031,113924800,-1.3008102212021697,41.300948058744034,-129.80512798575342,38.56244279222448
2618,2019-05-30,43.894287109375,84873600,-1.330559494701447,42.06189053201294,-114.38225232233928,38.562442792224466
2619,2019-05-31,43.099117279052734,108174400,-1.4021366100362584,40.17054924716668,-116.36466223607351,41.22157915012761
2620,2019-06-03,42.66337585449219,161584400,-1.4769967814454361,39.17204577634598,-119.30145716531409,47.983171121206624
2621,2019-06-04,44.22417449951172,123872000,-1.3943078867194956,44.30209958725316,-88.1758399572027,40.968475460294165
2622,2019-06-05,44.9380989074707,119093600,-1.2566823567497991,46.43952863935967,-55.59765789375589,23.99467664999066
2623,2019-06-06,45.59786605834961,90105200,-1.0819039225809277,48.33497392324728,-44.2135336401559,22.527635960931764
2624,2019-06-07,46.81155014038086,122737600,-0.8358217590947703,51.594818813382815,-9.979460081867265,4.728818243870584
2625,2019-06-10,47.409767150878906,104883600,-0.5857762938839031,53.10356596300443,19.015175790812588,3.302643589019201
2626,2019-06-11,47.9587516784668,107731600,-0.33940257627426007,54.451363313939986,33.74725320146001,4.728838094998795
2627,2019-06-12,47.80612564086914,73012800,-0.15468219566167818,54.004977536078606,34.132457651794674,4.18130934412653
2628,2019-06-13,47.79627227783203,86698400,-0.008981513934990915,53.97542622296354,43.83700166845883,6.227547068135677
2629,2019-06-14,47.449153900146484,75046000,0.07758344035384823,52.92011596185051,29.610746192454833,2.7104543192882207
2630,2019-06-17,47.732269287109375,58676400,0.1671055471999452,53.68416754077138,51.01177372648084,0.9867199604511293
2631,2019-06-18,48.8548583984375,106204000,0.32489088141949907,56.57490518050343,97.74865473108716,13.8790144828711
2632,2019-06-19,48.71207046508789,84496800,0.4334189191713804,56.11407075158635,105.46337901842726,13.87901448287109
2633,2019-06-20,49.10350036621094,86056000,0.544733938933561,57.10493500338619,118.76210196288878,15.598926909066291
2634,2019-06-21,48.936092376708984,191202400,0.6123842835854489,56.54013956903501,117.86136849231845,16.187190946487206
2635,2019-06-24,48.886863708496094,72881600,0.6544808788417598,56.370536048249036,112.5729209351096,16.187190946487195
2636,2019-06-25,48.14585494995117,84281200,0.6208922604396463,53.85498902420027,83.8757267337962,6.051772221192355
2637,2019-06-26,49.18720626831055,104270000,0.6705714564844385,56.66626563257125,101.24579819283443,11.035121922516032
2638,2019-06-27,49.17243576049805,83598800,0.700673789440664,56.61565558118137,102.0362291237446,12.69477459549268
2639,2019-06-28,48.72438430786133,124442400,0.680531355626897,55.07217858229384,78.37195873784289,3.7090922216696396
2640,2019-07-01,49.61802673339844,109012000,0.728282618287146,57.46478571025442,104.3594875216512,17.61389127643676
2641,2019-07-02,49.908512115478516,67740800,0.7805676822662306,58.2130930738748,98.99203809682322,17.613891276436764
2642,2019-07-03,50.32210159301758,45448000,0.8456292983240061,59.26852442972733,103.22147988338517,21.03457761523014
2643,2019-07-05,50.27779006958008,69062000,0.8834318754360879,59.10307309053845,99.31328292023782,22.71049481808291
2644,2019-07-08,49.24135971069336,101354400,0.8203034741690018,55.36354529207107,64.1685152600071,5.861192903800276
2645,2019-07-09,49.54171371459961,82312000,0.7854555763463509,56.19445221138394,66.17865296857755,6.19849837850798
2646,2019-07-10,50.031612396240234,71588400,0.7882822683102404,57.52845531746851,83.74734018950238,12.929037586731774
2647,2019-07-11,49.667259216308594,80767200,0.7524484283636284,56.21143656123991,79.82636476175905,14.87027269820672
2648,2019-07-12,50.04884719848633,70380800,0.7462386386263233,57.27123903159072,82.81318181920349,14.870272698206705
2649,2019-07-15,50.51905059814453,67789600,0.770378377823377,58.550039206918434,101.27614492481261,20.601388943466045
2650,2019-07-16,50.34425735473633,67467200,0.7665684175739926,57.88384342165237,98.89265585386008,18.324582130190983
2651,2019-07-17,50.061153411865234,56430000,0.7322637932455862,56.800976649929304,89.2627121795396,17.236280290010544
2652,2019-07-18,50.62983322143555,74162400,0.7424068354241555,58.41746929301093,106.83320023693385,19.94002420317879
2653,2019-07-19,49.874053955078125,83717200,0.6816031026589187,55.559180813735146,83.21206488113839,13.23293858507929
2654,2019-07-22,51.01387405395508,89111600,0.7171231136204028,58.7110066322983,120.00302442835932,15.969389361687677
2655,2019-07-23,51.412689208984375,73420800,0.7685941532236598,59.74439857648454,155.1722490278931,22.019631355570773
2656,2019-07-24,51.370849609375,59966400,0.7968239266964261,59.58255739497704,143.0127811400659,22.867673798310282
2657,2019-07-25,50.96464157104492,55638400,0.7774565959983661,58.00444697480524,122.36495143418152,20.303567515065065
2658,2019-07-26,51.14189147949219,70475600,0.7675624510142214,58.50060585302539,126.25656290872242,22.23542994376158
2659,2019-07-29,51.61948013305664,86693600,0.789161717752414,59.8236642831607,149.5500536570853,25.80590550995409
2660,2019-07-30,51.397918701171875,135742800,0.7794165080350979,58.92213638128138,126.04834977996057,18.578991008650412
2661,2019-07-31,52.446659088134766,277125600,0.8465593346178792,61.74500943215065,237.6257984044907,49.40194989312939
2662,2019-08-01,51.3117561340332,216071600,0.7989831444667459,57.33426647006333,141.06798434369267,28.284767837115833
2663,2019-08-02,50.22609329223633,163448400,0.6659975477723279,53.54880218268932,-2.3435348610551103,9.709174912652466
2664,2019-08-05,47.596858978271484,209572000,0.3444773481339496,45.94845576368003,-181.78734324466313,13.894940665161789
2665,2019-08-06,48.497894287109375,143299200,0.16052585056804958,48.53790195054519,-146.5922602153329,13.894940665161782
2666,2019-08-07,49.00010299682617,133457600,0.05463718572239884,49.921208121452274,-126.58650562178342,9.464174034573437
2667,2019-08-08,50.08084487915039,108038000,0.05726636272990504,52.74872592579245,-38.403610783985435,1.4547773621846756
2668,2019-08-09,49.66815948486328,98478800,0.02575287892963729,51.59791485823333,-56.48939056609311,1.1829982755191344
2669,2019-08-12,49.5421257019043,89927600,-0.009284629570771585,51.244705511492846,-68.96997184104839,0.7790024109722627
2670,2019-08-13,51.64015579223633,188874000,0.13073436248041048,56.386015589338854,63.46391935470531,24.12024027567055
2671,2019-08-14,50.10308837890625,146189600,0.11633093738330302,52.21313245627116,-3.909323972427713,24.12024027567055
2672,2019-08-15,49.85350036621094,108909600,0.08381033907359381,51.57202173978815,-38.4511695910088,15.16150718635951
2673,2019-08-16,51.02977752685547,110481600,0.15121020974761734,54.3073463131544,33.826147980947724,19.460308347090837
2674,2019-08-19,51.98118209838867,97654400,0.2781887043325,56.36932098484114,127.23880060116409,29.926196482593113
2675,2019-08-20,51.9836540222168,107537200,0.37470022872196296,56.374612369706284,122.50995006201126,30.993200581758913
2676,2019-08-21,52.547080993652344,86141600,0.4909903241419258,57.5874361703484,132.8016612058694,31.532417748647703
2677,2019-08-22,52.50259780883789,89014800,0.5729569502647749,57.4569745813858,120.45987066834273,28.491337829818992
2678,2019-08-23,50.075904846191406,187272000,0.4370640483520134,50.94385649422208,-7.052724516955338,0.11071811436153248
2679,2019-08-26,51.027305603027344,104174400,0.40150968075084137,53.100063113566655,9.80710362499712,0.1107181143615408
2680,2019-08-27,50.45151901245117,103493200,0.3231463920059454,51.67798372192331,-5.41975354656261,3.7032200628936778
2681,2019-08-28,50.79007339477539,63755200,0.28507526018887575,52.45252824058622,-16.36743568016147,4.23847215480628
2682,2019-08-29,51.65003967285156,83962000,0.3206000279828416,54.3742376227287,43.52112811367679,5.397882510448367
2683,2019-08-30,51.58332443237305,84573600,0.33945724820509326,54.19843961232766,48.65828776198787,8.244008274271737
2684,2019-09-03,50.83208084106445,80092000,0.29043470122976345,52.231320047128925,-7.380620521564724,0.2186622545021477
2685,2019-09-04,51.694522857666016,76752400,0.3175157190124054,54.20525136406889,45.712277421464194,6.34749145730117
2686,2019-09-05,52.70523452758789,95654800,0.4157411998442839,56.38997143706139,113.40404027968304,16.811461719568342
2687,2019-09-06,52.700286865234375,77449200,0.487566008629166,56.37635156221296,112.4505649068566,17.79547105622024
2688,2019-09-09,52.9251708984375,109237600,0.5562221662104037,56.866210103731206,111.87240905450878,22.210784436142212
2689,2019-09-10,53.55037307739258,127111600,0.6535475670102358,58.215631709296524,121.50348974680762,22.95533467700807
2690,2019-09-11,55.25301742553711,177158400,0.8581753068961575,61.60007421504485,193.54373124107272,36.25001482021658
2691,2019-09-12,55.129459381103516,128906800,0.9988599279699599,61.22777500099407,208.77916220160907,40.539100118310515
2692,2019-09-13,54.05696487426758,159053200,1.0121447852121506,58.0760021937979,131.8066993663043,21.680331634149674
2693,2019-09-16,54.34115219116211,84632400,1.0336889489551737,58.65933547088935,124.27431617907165,21.68033163414967
2694,2019-09-17,54.53884506225586,73274800,1.0545587199640991,59.06917527169435,126.1442671372632,23.073985228031408
2695,2019-09-18,55.050384521484375,101360000,1.0996984835139472,60.127268784327285,132.39333095845848,27.150770232689208
2696,2019-09-19,54.60310363769531,88242400,1.0868516923346334,58.75344402319055,124.13532155053484,28.9549595935733
2697,2019-09-20,53.804901123046875,221652400,1.000726493605839,56.375475551999926,89.91553613311284,18.921675819247255
2698,2019-09-23,54.049556732177734,76662000,0.9413618822976417,56.92822821338889,78.52302528148289,18.92167581924726
2699,2019-09-24,53.79254913330078,124763200,0.8636213455241375,56.15500892176738,78.2866408275811,25.01373937281962
2700,2019-09-25,54.62039566040039,87613600,0.8589107180710869,58.05345527746584,81.33735092993508,24.824560540809053
2701,2019-09-26,54.33868408203125,75334000,0.8229591807029806,57.18186024570458,75.86069713801777,24.824560540809053
2702,2019-09-27,54.07426834106445,101408000,0.7643205760131906,56.36025074123429,60.606743439289,18.474149619966667
2703,2019-09-30,55.346920013427734,103909600,0.8111905139973246,59.27382631567481,104.14286450960732,27.66187785479735
2704,2019-10-01,55.5001335144043,139223200,0.8508897986611075,59.60966616353772,124.87262188966099,35.477780214740775
2705,2019-10-02,54.108863830566406,138449200,0.7613120007706158,55.324078836032925,55.25330122840272,12.997101445630962
2706,2019-10-03,54.56849670410156,114426000,0.7191199154031409,56.39547054501982,38.50658693840841,4.7032985732607715
2707,2019-10-04,56.0981559753418,138478800,0.7998924409218233,59.720996633525864,115.6400103521604,19.443621481700465
2708,2019-10-07,56.11051559448242,122306000,0.8550461277875954,59.746657088337734,128.36485342098686,24.131016309012274
2709,2019-10-08,55.45317840576172,111820000,0.8360764357441752,57.723432233933416,101.60256546465193,19.52993605938085
2710,2019-10-09,56.10309982299805,74770400,0.8635317879598361,59.13870002293705,116.48201376878572,19.52993605938086
2711,2019-10-10,56.859283447265625,113013600,0.9355239138486127,60.721350889060744,151.44597791232715,25.097619277220108
2712,2019-10-11,58.37164306640625,166795600,1.1019108320821118,63.635436962739696,222.9026809095939,37.63074416380711
2713,2019-10-14,58.287620544433594,96427600,1.2130109134799696,63.36525217271872,209.7335334519756,38.38083163325708
2714,2019-10-15,58.151710510253906,87360000,1.2753898245154716,62.918241892939676,187.91341459594534,38.380831633257074
2715,2019-10-16,57.91694641113281,73903200,1.291000213294133,62.13498191085189,149.71054617055464,32.15410524099766
2716,2019-10-17,58.14181900024414,67585200,1.3064568758470472,62.596375064724086,143.70077963376616,33.87686803354661
2717,2019-10-18,58.42106628417969,97433600,1.3259545358153062,63.17284523410249,142.95727239364933,36.581953879231385
2718,2019-10-21,59.43424606323242,87247200,1.406943345392186,65.18670439880958,166.66292449705702,42.57076681097049
2719,2019-10-22,59.298336029052734,82293600,1.4435207479421734,64.69576818638798,160.4390198253651,44.556715371078226
2720,2019-10-23,60.09404754638672,75828800,1.5192034408049295,66.23586848474878,160.0176152735996,46.26404832391326
2721,2019-10-24,60.192893981933594,69275200,1.5690713239084886,66.42409404751861,148.81089216340845,48.79249386537934
2722,2019-10-25,60.93425369262695,73477200,1.6494002539861512,67.81613632496897,149.20494788693367,51.79234760155682
2723,2019-10-28,61.54462814331055,96572800,1.7422302806942866,68.91383333059446,156.18466209230235,55.4361783339832
2724,2019-10-29,60.12123107910156,142839600,1.6815585383128209,63.67464725256276,118.9371735525177,37.18248485146489
2725,2019-10-30,60.11381530761719,124522000,1.6142690656355683,63.64856773338336,95.63386954476347,31.761927733661917
2726,2019-10-31,61.47296142578125,139162000,1.6515750772019757,66.26800570008018,101.34214345700568,17.363905398106617
2727,2019-11-01,63.21761703491211,151125200,1.8011568718675548,69.21384382181893,152.6942293980084,31.131158096925365
2728,2019-11-04,63.63276672363281,103272000,1.9309419354850519,69.86173690269413,164.18738260815078,34.44698455635936
2729,2019-11-05,63.541343688964844,79897600,2.003327347969858,69.5283993226864,155.53836102000724,35.0390301892413
2730,2019-11-06,63.568519592285156,75864400,2.039377502768751,69.5730424941973,140.52909497762704,31.491875961645267
2731,2019-11-07,64.30218505859375,94940400,2.102907176886305,70.76906624890525,146.48175154071797,36.831654171058645
2732,2019-11-08,64.47816467285156,69986400,2.1427546437638014,71.05142162384715,135.0697625658491,31.986912136888755
2733,2019-11-11,64.98876953125,81821200,2.1902873242521537,71.8670904398811,136.52837870477737,35.895913961140344
2734,2019-11-12,64.92926788330078,87388800,2.197820918823979,71.62380768138276,131.67570332039807,36.51080903103943
2735,2019-11-13,65.55139923095703,102734400,2.2283056269901635,72.62609975702586,132.82281658681197,40.31642408888793
2736,2019-11-14,65.09781646728516,89182800,2.190612620878852,70.74152947722645,122.5324603410526,40.50799208136048
2737,2019-11-15,65.87113952636719,100206400,2.1978064057511233,72.02198412968669,122.43519596100413,42.28994551326852
2738,2019-11-18,66.2032699584961,86703200,2.2048910704704383,72.55561030848335,120.19549918247367,45.48974250869358
2739,2019-11-19,66.00250244140625,76167200,2.169299127557096,71.70044494961829,113.16446453613013,46.583468223505264
2740,2019-11-20,65.23414611816406,106234400,2.055398962707578,68.50385738344401,86.12494882027025,23.4111178209152
2741,2019-11-21,64.94166564941406,121395200,1.9194058165268189,67.32196215941465,75.79198145770495,23.41111782091521
2742,2019-11-22,64.88465118408203,65325200,1.7864367467401792,67.08854982727846,68.35594658646573,21.910652271924583
2743,2019-11-25,66.02232360839844,84020400,1.7526549424739883,69.28666026518113,84.3225897161502,30.56365697927681
2744,2019-11-26,65.50679016113281,105207600,1.665089265931158,67.18323881338831,77.51192836967385,32.33386594963944
2745,2019-11-27,66.38668060302734,65235600,1.6476989931677437,68.85275750061092,90.24110303535943,34.37082744968861
2746,2019-11-29,66.24044799804688,46617600,1.6036316600564646,68.25575831696986,87.537776187159,34.42226794932952
2747,2019-12-02,65.47456359863281,94487200,1.4897347756421553,65.19311517114943,71.99722589006822,21.90355216215038
2748,2019-12-03,64.3071517944336,114430400,1.2903954228384933,60.885331466981256,10.9815583853446,5.569894059788554
2749,2019-12-04,64.87474060058594,67181600,1.1647902458011998,62.14346297124606,39.06565373996744,6.342071722992319
2750,2019-12-05,65.82652282714844,74424400,1.1290333161011574,64.14412501886608,64.31920832226999,13.466078983684811
2751,2019-12-06,67.09803009033203,106075600,1.1895829298824339,66.58465061975573,114.60121836835637,25.46877564545666
2752,2019-12-09,66.15865325927734,128042400,1.1485295418504933,63.2922128243383,88.29966326200481,17.332076426402903
2753,2019-12-10,66.54531860351562,90420400,1.1341216494359259,64.0491695321509,93.65659789780659,17.332076426402903
2754,2019-12-11,67.1129150390625,78756800,1.1551872995315478,65.14075679189403,120.66128378374017,19.890461522320443
2755,2019-12-12,67.28392791748047,137310400,1.172169251593857,65.46756216187983,126.42379096456055,23.47875704171346
2756,2019-12-13,68.19853973388672,133587600,1.2450766324204494,67.17038053099988,180.5323620529697,29.78800616474389
2757,2019-12-16,69.36595153808594,128186000,1.3811357598142138,69.17726681062263,254.01773714526325,40.32623792855862
2758,2019-12-17,69.50227355957031,114158400,1.482870043562329,69.40320933890354,241.28980663259176,41.98767479324381
2759,2019-12-18,69.33621215820312,116028400,1.5324305239560658,68.7679676892923,211.23322140220952,42.21582207731262
2760,2019-12-19,69.40560913085938,98369200,1.5593323052860626,68.89106247983263,185.5990864352997,41.438373673457555
2761,2019-12-20,69.26185607910156,275978000,1.5511715508569637,68.31409734886448,165.52032773118043,44.25547217422174
